   2.0000455e-01   1.9890818e-01   1.9576761e-01   1.9080001e-01   1.8435243e-01   1.7678174e-01   1.6841501e-01   1.5953008e-01   1.5035271e-01   1.4106184e-01   1.3179724e-01   1.2266682e-01   1.1375262e-01   1.0511557e-01   9.6799012e-02   8.8831525e-02   8.1229066e-02   7.3996741e-02   6.7130207e-02   6.0616764e-02   5.4436060e-02   4.8560271e-02   4.2953443e-02   3.7569377e-02   3.2346637e-02   2.7197043e-02   2.1976402e-02   1.6391425e-02   9.5071497e-03   7.6338534e-13   8.4150622e-17   1.9490594e-16   2.0737700e-16   3.9605282e-16   1.3208155e-17   9.7217181e-16   5.9080879e-16   1.4511879e-14   9.9943555e-15   3.8777198e-14   5.7105385e-14   1.8026871e-13   2.3096823e-13   5.3682003e-13   7.6365412e-13   1.5266338e-12   2.0969031e-12   4.2450008e-12   4.8143741e-12   1.1469884e-11
   2.0000063e-01   1.9900613e-01   1.9614591e-01   1.9159320e-01   1.8564018e-01   1.7859640e-01   1.7075454e-01   1.6237103e-01   1.5365994e-01   1.4479489e-01   1.3591417e-01   1.2712642e-01   1.1851575e-01   1.1014593e-01   1.0206384e-01   9.4302130e-02   8.6881425e-02   7.9812123e-02   7.3095932e-02   6.6727157e-02   6.0693764e-02   5.4978194e-02   4.9557862e-02   4.4405231e-02   3.9487237e-02   3.4763646e-02   3.0183365e-02   2.5676375e-02   2.1134480e-02   1.6355938e-02   1.0813013e-02   1.8987235e-04   3.8508450e-16   8.7979310e-17   1.8702427e-15   2.5913578e-16   8.9813452e-15   4.9335972e-16   3.7538154e-14   8.6316280e-15   1.3655446e-13   4.7791843e-14   3.8689613e-13   1.8781012e-13   1.2518708e-12   1.0690482e-12   3.0603674e-12   4.0101417e-12   6.0212718e-12   1.2711109e-11
   2.0000642e-01   1.9908520e-01   1.9646268e-01   1.9226259e-01   1.8673628e-01   1.8015427e-01   1.7277883e-01   1.6484598e-01   1.5655760e-01   1.4808090e-01   1.3955147e-01   1.3107757e-01   1.2274435e-01   1.1461757e-01   1.0674667e-01   9.9167382e-02   9.1903818e-02   8.4970264e-02   7.8372706e-02   7.2110149e-02   6.6175763e-02   6.0557848e-02   5.5240612e-02   5.0204749e-02   4.5427743e-02   4.0883846e-02   3.6543560e-02   3.2372325e-02   2.8327772e-02   2.4353999e-02   2.0368692e-02   1.6229182e-02   1.1612251e-02   5.0988631e-03   4.5099997e-16   4.5050891e-15   5.7247646e-15   1.8155815e-14   3.1997578e-14   5.3115274e-14   1.3888123e-13   1.0753383e-13   5.1303158e-13   4.1371873e-14   1.5234338e-12   8.0846195e-13   3.5753723e-12   4.5910666e-12   5.7302354e-12   1.5380286e-11
   2.0004679e-01   1.9916163e-01   1.9673348e-01   1.9283439e-01   1.8767965e-01   1.8150500e-01   1.7454620e-01   1.6702030e-01   1.5911700e-01   1.5099645e-01   1.4279074e-01   1.3460694e-01   1.2653046e-01   1.1862832e-01   1.1095186e-01   1.0353920e-01   9.6417191e-02   8.9603161e-02   8.3106397e-02   7.6929437e-02   7.1069212e-02   6.5518031e-02   6.0264434e-02   5.5293891e-02   5.0589350e-02   4.6131600e-02   4.1899441e-02   3.7869580e-02   3.4016162e-02   3.0309724e-02   2.6715122e-02   2.3187419e-02   1.9663127e-02   1.6038785e-02   1.2104581e-02   7.2057617e-03   2.3204874e-14   2.6610353e-14   6.7739237e-15   9.5339865e-14   1.0950548e-13   2.2177153e-13   5.4205825e-13   1.9588852e-13   1.7137346e-12   1.0449596e-12   3.6694701e-12   6.1235331e-12   3.0934542e-12   1.7356978e-11
   2.0000029e-01   1.9921168e-01   1.9696149e-01   1.9332830e-01   1.8849955e-01   1.8268648e-01   1.7610168e-01   1.6894481e-01   1.6139373e-01   1.5360127e-01   1.4569545e-01   1.3778152e-01   1.2994459e-01   1.2225236e-01   1.1475754e-01   1.0750011e-01   1.0050912e-01   9.3804375e-02   8.7397837e-02   8.1294876e-02   7.5495382e-02   6.9994732e-02   6.4784640e-02   5.9853894e-02   5.5188955e-02   5.0774453e-02   4.6593536e-02   4.2628091e-02   3.8858801e-02   3.5265002e-02   3.1824264e-02   2.8511552e-02   2.5297645e-02   2.2146152e-02   1.9007450e-02   1.5804802e-02   1.2395744e-02   8.4174357e-03   7.7370072e-04   1.1481869e-13   8.2793167e-14   2.9395475e-13   6.1032248e-13   1.5397865e-13   1.9280648e-12   1.8541482e-12   2.8592144e-12   8.1071257e-12   2.0426239e-12   1.5873812e-11
   2.0001712e-01   1.9927785e-01   1.9716409e-01   1.9375881e-01   1.8921829e-01   1.8372804e-01   1.7748055e-01   1.7065962e-01   1.6343186e-01   1.5594273e-01   1.4831584e-01   1.4065417e-01   1.3304206e-01   1.2554744e-01   1.1822396e-01   1.1111303e-01   1.0424550e-01   9.7643209e-02   9.1320354e-02   8.5284666e-02   7.9538479e-02   7.4079672e-02   6.8902496e-02   6.3998301e-02   5.9356156e-02   5.4963366e-02   5.0805897e-02   4.6868691e-02   4.3135887e-02   3.9590931e-02   3.6216564e-02   3.2994665e-02   2.9905878e-02   2.6928939e-02   2.4039468e-02   2.1207767e-02   1.8394556e-02   1.5541765e-02   1.2549079e-02   9.1948258e-03   4.6191040e-03   2.9974937e-13   7.3912327e-13   1.6040109e-13   1.8739678e-12   3.1043971e-12   4.5115363e-13   8.3749280e-12   1.0909340e-11   4.3193343e-12
   2.0004467e-01   1.9932170e-01   1.9734218e-01   1.9413769e-01   1.8985320e-01   1.8465275e-01   1.7871076e-01   1.7219677e-01   1.6526676e-01   1.5805893e-01   1.5069231e-01   1.4326730e-01   1.3586709e-01   1.2855947e-01   1.2139869e-01   1.1442724e-01   1.0767741e-01   1.0117275e-01   9.4929359e-02   8.8956959e-02   8.3259975e-02   7.7838403e-02   7.2688622e-02   6.7804099e-02   6.3176003e-02   5.8793727e-02   5.4645329e-02   5.0717889e-02   4.6997782e-02   4.3470884e-02   4.0122686e-02   3.6938340e-02   3.3902607e-02   3.0999692e-02   2.8212931e-02   2.5524242e-02   2.2913189e-02   2.0355353e-02   1.7819277e-02   1.5260216e-02   1.2605367e-02   9.7101656e-03   6.1570990e-03   1.8473938e-12   1.1438047e-12   4.0180256e-12   3.3607093e-12   4.1412673e-12   1.5281100e-11   1.5193973e-11
   2.0005042e-01   1.9936089e-01   1.9749711e-01   1.9447324e-01   1.9041798e-01   1.8547892e-01   1.7981476e-01   1.7358215e-01   1.6692715e-01   1.5998090e-01   1.5285781e-01   1.4565545e-01   1.3845559e-01   1.3132561e-01   1.2432003e-01   1.1748214e-01   1.1084540e-01   1.0443478e-01   9.8267989e-02   9.2356483e-02   8.6706488e-02   8.1319839e-02   7.6194754e-02   7.1326517e-02   6.6708077e-02   6.2330566e-02   5.8183739e-02   5.4256344e-02   5.0536422e-02   4.7011538e-02   4.3668963e-02   4.0495781e-02   3.7478952e-02   3.4605305e-02   3.1861474e-02   2.9233734e-02   2.6707740e-02   2.4268075e-02   2.1897533e-02   1.9575881e-02   1.7277651e-02   1.4967805e-02   1.2592144e-02   1.0051718e-02   7.1082564e-03   2.4925373e-03   6.8726765e-12   5.1899710e-12   7.3679021e-12   2.5217647e-11
   2.0002906e-01   1.9940056e-01   1.9763378e-01   1.9477194e-01   1.9092348e-01   1.8622127e-01   1.8081075e-01   1.7483691e-01   1.6843660e-01   1.6173420e-01   1.5483947e-01   1.4784708e-01   1.4083714e-01   1.3387636e-01   1.2701932e-01   1.2030984e-01   1.1378230e-01   1.0746288e-01   1.0137065e-01   9.5518567e-02   8.9914443e-02   8.4561723e-02   7.9460246e-02   7.4606891e-02   6.9996165e-02   6.5620707e-02   6.1471723e-02   5.7539357e-02   5.3812999e-02   5.0281539e-02   4.6933559e-02   4.3757485e-02   4.0741690e-02   3.7874551e-02   3.5144469e-02   3.2539840e-02   3.0048977e-02   2.7659965e-02   2.5360438e-02   2.3137213e-02   2.0975728e-02   1.8859099e-02   1.6766498e-02   1.4670091e-02   1.2528634e-02   1.0271785e-02   7.7505714e-03   4.4691295e-03   1.1231155e-11   4.7255020e-12
   2.0000242e-01   1.9940914e-01   1.9774969e-01   1.9503955e-01   1.9137861e-01   1.8689174e-01   1.8171363e-01   1.7597848e-01   1.6981463e-01   1.6334005e-01   1.5665992e-01   1.4986592e-01   1.4303637e-01   1.3623711e-01   1.2952255e-01   1.2293686e-01   1.1651514e-01   1.1028454e-01   1.0426531e-01   9.8471731e-02   9.2912987e-02   8.7593961e-02   8.2515930e-02   7.7677199e-02   7.3073663e-02   6.8699297e-02   6.4546588e-02   6.0606900e-02   5.6870782e-02   5.3328230e-02   4.9968893e-02   4.6782239e-02   4.3757676e-02   4.0884649e-02   3.8152688e-02   3.5551435e-02   3.3070636e-02   3.0700100e-02   2.8429622e-02   2.6248852e-02   2.4147107e-02   2.2113075e-02   2.0134367e-02   1.8196799e-02   1.6283177e-02   1.4371102e-02   1.2428587e-02   1.0404070e-02   8.1984524e-03   5.5509978e-03
